DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-14 14:48:32,C13037,746.0,-22.88166,-43.32993,0.0
2020-04-14 14:48:32,C13144,878.0,-22.88071,-43.35815,0.0
2020-04-14 14:48:32,C27193,774.0,-22.81752,-43.30181,0.0
2020-04-14 14:48:32,C30107,565.0,-22.95018,-43.34842,0.0
2020-04-14 14:48:32,C30168,831.0,-22.92282,-43.37513,0.0
2020-04-14 14:48:32,C30177,932.0,-22.88004,-43.35703,0.0
2020-04-14 14:48:32,C30179,932.0,-22.87965,-43.35711,0.0
2020-04-14 14:48:32,C30190,565.0,-22.87941,-43.35713,0.0
2020-04-14 14:48:32,C30243,565.0,-22.93976,-43.34383,4.0
2020-04-14 14:48:32,C30370,565.0,-22.88078,-43.35841,0.0
2020-04-14 14:48:32,C41161,309.0,-22.96432,-43.21768,6.0
2020-04-14 14:48:32,C47505,306.0,-22.88053,-43.35835,0.0
2020-04-14 14:48:32,C47532,861.0,-22.9551,-43.33791,16.0
2020-04-14 14:48:32,C47637,600.0,-22.91519,-43.38676,0.0
2020-04-14 14:48:32,C47779,862.0,-22.99935,-43.3581,0.0
2020-04-14 14:48:32,C47797,353.0,-22.87926,-43.35706,0.0
2020-04-14 14:48:32,C47802,368.0,-22.95285,-43.35143,0.0
2020-04-14 14:48:32,C47857,368.0,-22.97696,-43.41498,0.0
2020-04-14 14:48:32,C47865,863.0,-22.97232,-43.33083,0.0
2020-04-14 14:48:32,D12103,2303.0,-22.89563,-43.56116,0.0
2020-04-14 14:48:32,D13119,803.0,-22.87864,-43.42882,20.0
2020-04-14 14:48:32,D13198,803.0,-22.88232,-43.48388,0.0
2020-04-14 14:48:32,D13319,803.0,-22.9211,-43.37424,44.0
2020-04-14 14:48:32,D53562,397.0,-22.88303,-43.49495,17.0
2020-04-14 14:48:32,D53608,393.0,-22.90247,-43.18124,0.0
2020-04-14 14:48:32,D86177,864.0,-22.87588,-43.46368,0.0
2020-04-14 14:48:32,D86323,864.0,-22.89968,-43.5421,37.0
2020-04-14 14:48:32,D86753,2334.0,-22.89567000000001,-43.53305,0.0
2020-04-14 14:48:32,D86778,2803.0,-23.00043,-43.35064000000001,49.0
2020-04-14 14:48:32,D87855,2339.0,-22.9172,-43.60773,0.0
2020-04-14 14:48:33,12706.0,30E,-23.00678,-43.31289,0.0
2020-04-14 14:48:33,44711.0,,-22.86077,-43.35641,0.0
2020-04-14 14:48:33,47028.0,11N,-22.8413,-43.27674,32.0
2020-04-14 14:48:33,A27630,548.0,-22.95066,-43.18417,0.0
2020-04-14 14:48:33,A41215,309.0,-22.94984,-43.19012,24.0
2020-04-14 14:48:33,A50024,220.0,-22.9329,-43.24141,18.0
2020-04-14 14:48:33,A72029,422.0,-22.91335,-43.26451,0.0
2020-04-14 14:48:33,B10149,323.0,-22.78896,-43.16169,0.0
2020-04-14 14:48:33,B27164,355.0,-22.86556,-43.33406,0.0
2020-04-14 14:48:33,B28601,329.0,-22.81093,-43.21645,59.0
2020-04-14 14:48:33,B28603,324.0,-22.88593,-43.2296,33.0
2020-04-14 14:48:33,B31082,483.0,-22.91367,-43.17352,58.0
2020-04-14 14:48:33,B31117,497.0,-22.8783,-43.24118,0.0
2020-04-14 14:48:33,B32736,795.0,-22.86821,-43.40731,27.0
2020-04-14 14:48:33,B32841,296.0,-22.90145,-43.1801,1.0
2020-04-14 14:48:33,B51520,917.0,-22.87769,-43.43036,0.0
2020-04-14 14:48:33,B58078,312.0,-22.83734,-43.28536,0.0
2020-04-14 14:48:33,B63068,919.0,-22.8479,-43.26709,5.0
2020-04-14 14:48:33,B71076,247.0,-22.9052,-43.29188,0.0
2020-04-14 14:48:33,B71146,455.0,-22.98585,-43.1911,16.0
2020-04-14 14:48:33,C13044,731.0,-22.87331,-43.5033,26.0
2020-04-14 14:48:33,C27052,775.0,-22.80725,-43.32742,0.0
2020-04-14 14:48:33,C30036,550.0,-22.99097,-43.32129000000001,10.0
2020-04-14 14:48:33,C30135,550.0,-22.95194,-43.3386,20.0
2020-04-14 14:48:33,C30239,343.0,-22.95111,-43.34857,0.0
2020-04-14 14:48:33,C41352,309.0,-22.9016,-43.18067,0.0
2020-04-14 14:48:33,C42654,607.0,-22.90791,-43.27146,33.0
2020-04-14 14:48:33,C47530,613.0,-22.98066,-43.49083,0.0
2020-04-14 14:48:33,C47536,552.0,-22.95347000000001,-43.35066,0.0
2020-04-14 14:48:33,C47607,601.0,-22.91703,-43.41469,0.0
2020-04-14 14:48:33,C47620,553.0,-23.02115,-43.48276,0.0
2020-04-14 14:48:33,C47648,600.0,-22.91468,-43.23996,0.0
2020-04-14 14:48:33,C47650,306.0,-22.87964,-43.35702,0.0
2020-04-14 14:48:33,C47677,368.0,-22.97735,-43.4154,0.0
2020-04-14 14:48:33,C47692,829.0,-22.95332,-43.35497,37.0
2020-04-14 14:48:33,C47785,614.0,-22.95319,-43.35001,0.0
2020-04-14 14:48:33,C47831,691.0,-22.8806,-43.35807,0.0
2020-04-14 14:48:33,C50147,301.0,-22.90175,-43.20801,0.0
2020-04-14 14:48:33,D12127,2303.0,-22.8666,-43.5887,73.0
2020-04-14 14:48:33,D13084,926.0,-22.84167,-43.31802,41.0
2020-04-14 14:48:33,D53677,397.0,-22.90172,-43.54599,70.0
2020-04-14 14:48:33,D86099,864.0,-22.90195,-43.55633,0.0
2020-04-14 14:48:33,D87198,898.0,-22.91861,-43.60794,0.0
2020-04-14 14:48:34,12711.0,50.0,-22.95946,-43.3954,0.0
2020-04-14 14:48:34,13402.0,10.0,-23.00074,-43.36623,0.0
2020-04-14 14:48:34,A27597,548.0,-22.92031,-43.25637,0.0
2020-04-14 14:48:34,A41033,435.0,-22.87528,-43.24251,10.0
2020-04-14 14:48:34,A41208,108.0,-22.96908,-43.18448,35.0
2020-04-14 14:48:34,A41300,108.0,-23.00655,-43.28269,65.0
2020-04-14 14:48:34,A41313,106.0,-22.90208,-43.17868,0.0
2020-04-14 14:48:34,A48151,426.0,-22.94665,-43.25718,16.0
2020-04-14 14:48:34,A50054,302.0,-22.99955,-43.35579,45.0
2020-04-14 14:48:34,A50153,448.0,-22.98216,-43.29498,0.0
2020-04-14 14:48:34,A50216,220.0,-22.92915,-43.25403,0.0
2020-04-14 14:48:34,A50217,220.0,-22.9208,-43.22325,6.0
2020-04-14 14:48:34,A63536,107.0,-22.86726,-43.25855,0.0
2020-04-14 14:48:34,A71509,539.0,-22.98423,-43.2052,0.0
2020-04-14 14:48:34,A71599,409.0,-22.96444,-43.22062,30.0
2020-04-14 14:48:34,A72023,422.0,-22.92796,-43.17691,3.0
2020-04-14 14:48:34,A72093,117.0,-22.94004,-43.20172,31.0
2020-04-14 14:48:34,A72125,422.0,-22.93844,-43.19186,18.0
2020-04-14 14:48:34,B25572,232.0,-22.90248,-43.17579,0.0
2020-04-14 14:48:34,B27108,265.0,-22.92289,-43.23261,0.0
2020-04-14 14:48:34,B28533,324.0,-22.81642,-43.22299,44.0
2020-04-14 14:48:34,B31100,906.0,-22.85994,-43.25604000000001,27.0
2020-04-14 14:48:34,B32623,945.0,-22.82827,-43.39953,30.0
2020-04-14 14:48:34,B32683,665.0,-22.87813,-43.24125,16.0
2020-04-14 14:48:34,B32828,386.0,-22.8167,-43.39399,0.0
2020-04-14 14:48:34,B51587,SV917,-22.88326,-43.40849,0.0
2020-04-14 14:48:34,B51594,624.0,-22.89423,-43.23981,49.0
2020-04-14 14:48:34,B51601,624.0,-22.89003,-43.24687,57.0
2020-04-14 14:48:34,B58025,621.0,-22.84071,-43.28103,0.0
2020-04-14 14:48:34,B58090,625.0,-22.86869,-43.25836,81.0
2020-04-14 14:48:34,B63002,SP335,-22.79259,-43.29453,0.0
2020-04-14 14:48:34,B63016,665.0,-22.80717000000001,-43.36346,33.0
2020-04-14 14:48:34,B63098,919.0,-22.79236,-43.29448,0.0
2020-04-14 14:48:34,C12049,2918.0,-22.89553,-43.56091,0.0
2020-04-14 14:48:34,C13006,338.0,-22.88084,-43.35809,0.0
2020-04-14 14:48:34,C13112,878.0,-22.80449,-43.30617,0.0
2020-04-14 14:48:34,C27034,775.0,-22.82252,-43.29703,41.0
2020-04-14 14:48:34,C30025,343.0,-22.98772,-43.32852000000001,12.0
2020-04-14 14:48:34,C30197,565.0,-22.88083,-43.3585,0.0
2020-04-14 14:48:34,C30326,557.0,-22.9516,-43.34792,0.0
2020-04-14 14:48:34,C30345,565.0,-22.88079,-43.35849,0.0
2020-04-14 14:48:34,C41081,309.0,-22.90495,-43.19286,0.0
2020-04-14 14:48:34,C41331,553.0,-22.92568,-43.17146,68.0
2020-04-14 14:48:34,C42624,607.0,-22.90258,-43.28147,18.0
2020-04-14 14:48:34,C47568,862.0,-22.98718,-43.3024,31.0
2020-04-14 14:48:34,C47571,636.0,-22.87946,-43.35711,0.0
2020-04-14 14:48:34,C47596,600.0,-22.9395,-43.34282,6.0
2020-04-14 14:48:34,C47642,554.0,-23.0082,-43.44396,17.0
2020-04-14 14:48:34,C47704,339.0,-22.95255,-43.35025,0.0
2020-04-14 14:48:34,C47726,636.0,-22.88062,-43.35853,0.0
2020-04-14 14:48:34,C47817,692.0,-22.88082,-43.35847,0.0
2020-04-14 14:48:34,C47849,692.0,-23.00184,-43.36637,0.0
2020-04-14 14:48:34,C47853,601.0,-22.87963,-43.35719,0.0
2020-04-14 14:48:34,C50081,805.0,-22.92918,-43.2532,0.0
2020-04-14 14:48:34,C51607,723.0,-22.82584,-43.40208,50.0
2020-04-14 14:48:34,C51654,371.0,-22.87666,-43.36811,0.0
2020-04-14 14:48:34,D12166,2337.0,-22.8669,-43.25811,0.0
2020-04-14 14:48:34,D13192,731.0,-22.87546,-43.41904,0.0
2020-04-14 14:48:34,D13346,875.0,-22.91543,-43.36092,0.0
2020-04-14 14:48:34,D17191,809.0,-22.83224,-43.3428,1.0
2020-04-14 14:48:34,D53553,393.0,-22.89735,-43.48684,0.0
2020-04-14 14:48:34,D87310,822.0,-22.91657,-43.60739,0.0
2020-04-14 14:48:34,D87888,2339.0,-22.91693,-43.60805,0.0
2020-04-14 14:48:35,27176.0,22.0,-22.81671,-43.30209,0.0
2020-04-14 14:48:35,30506.0,,-23.02081,-43.49195,50.0
2020-04-14 14:48:35,A27651,517.0,-22.92048,-43.25659,0.0
2020-04-14 14:48:35,A41121,460.0,-22.90992,-43.22144,0.0
2020-04-14 14:48:35,A48144,201.0,-22.91663,-43.19522,2.0
2020-04-14 14:48:35,A48178,415.0,-22.91057,-43.26942,0.0
2020-04-14 14:48:35,A50002,220.0,-22.9323,-43.24077,0.0
2020-04-14 14:48:35,A50093,220.0,-22.92898,-43.25411,0.0
2020-04-14 14:48:35,A50181,220.0,-22.94635,-43.25714,0.0
2020-04-14 14:48:35,A71535,100.0,-22.90453,-43.19209,0.0
2020-04-14 14:48:35,A72099,117.0,-22.93305,-43.18492,0.0
2020-04-14 14:48:35,A72122,422.0,-22.91634,-43.22826,38.0
2020-04-14 14:48:35,B11596,362.0,-22.8179,-43.30824000000001,35.0
2020-04-14 14:48:35,B25506,606.0,-22.89572,-43.29434000000001,0.0
2020-04-14 14:48:35,B25507,232.0,-22.91076,-43.277,0.0
2020-04-14 14:48:35,B25601,232.0,-22.90071,-43.2903,0.0
2020-04-14 14:48:35,B27133,905.0,-22.80455,-43.30645,0.0
2020-04-14 14:48:35,B28552,329.0,-22.79383,-43.18391,2.0
2020-04-14 14:48:35,B28606,321.0,-22.83903,-43.24115,2.0
2020-04-14 14:48:35,B32700,665.0,-22.92222000000001,-43.23271,0.0
2020-04-14 14:48:35,B51518,917.0,-22.88265,-43.40931,0.0
2020-04-14 14:48:35,B51566,624.0,-22.89481,-43.21983,32.0
2020-04-14 14:48:35,B51652,917.0,-22.87687,-43.43023,0.0
2020-04-14 14:48:35,B58042,312.0,-22.83729,-43.28547,0.0
2020-04-14 14:48:35,B58114,628.0,-22.84365,-43.28339,0.0
2020-04-14 14:48:35,B71012,455.0,-22.9125,-43.23651,0.0
2020-04-14 14:48:35,C13103,341.0,-22.91866,-43.26281,0.0
2020-04-14 14:48:35,C13145,878.0,-22.88,-43.35713,0.0
2020-04-14 14:48:35,C27069,940.0,-22.87048,-43.34208,5.0
2020-04-14 14:48:35,C30024,876.0,-22.95049,-43.34836,0.0
2020-04-14 14:48:35,C30045,636.0,-22.89773,-43.35209,0.0
2020-04-14 14:48:35,C30217,565.0,-23.00151,-43.36538,17.0
2020-04-14 14:48:35,C30263,550.0,-22.94629,-43.36033,0.0
2020-04-14 14:48:35,C30276,766.0,-22.95096,-43.34829000000001,0.0
2020-04-14 14:48:35,C30323,557.0,-22.99446,-43.32072,27.0
2020-04-14 14:48:35,C41325,553.0,-22.90192,-43.18506,5.0
2020-04-14 14:48:35,C47480,331.0,-22.88052,-43.35796,0.0
2020-04-14 14:48:35,C47508,390.0,-22.95636,-43.39355,12.0
2020-04-14 14:48:35,C47588,553.0,-23.00053,-43.39756,40.0
2020-04-14 14:48:35,C47624,636.0,-22.8799,-43.3569,0.0
2020-04-14 14:48:35,C47683,353.0,-22.88054,-43.35839,0.0
2020-04-14 14:48:35,C47805,862.0,-22.96486,-43.33567,42.0
2020-04-14 14:48:35,C47814,692.0,-22.87999,-43.35699,0.0
2020-04-14 14:48:35,C47859,817.0,-22.95348,-43.35058,0.0
2020-04-14 14:48:35,C47860,862.0,-22.95288,-43.35089,0.0
2020-04-14 14:48:35,D12132,2335.0,-22.92977,-43.17288,72.0
2020-04-14 14:48:35,D12135,2335.0,-22.86688,-43.25806,0.0
2020-04-14 14:48:35,D12156,2802.0,-23.00616,-43.31217,0.0
2020-04-14 14:48:35,D13056,926.0,-22.87607,-43.41974,0.0
2020-04-14 14:48:35,D13090,SV790,-22.84469,-43.37624,61.0
2020-04-14 14:48:35,D13123,926.0,-22.87607,-43.41972,0.0
2020-04-14 14:48:35,D13256,756.0,-22.8762,-43.41961,0.0
2020-04-14 14:48:35,D13310,SP801,-22.89405,-43.437,19.0
2020-04-14 14:48:35,D13321,SV790,-22.8803,-43.35806,0.0
2020-04-14 14:48:35,D13341,878.0,-22.88012,-43.35831,0.0
2020-04-14 14:48:35,D13505,737.0,-22.86156,-43.36987,0.0
2020-04-14 14:48:35,D17060,869.0,-22.8936,-43.61027,4.0
2020-04-14 14:48:35,D17161,809.0,-22.86588,-43.42605,31.0
2020-04-14 14:48:35,D53912,2310.0,-22.88361,-43.49636,0.0
2020-04-14 14:48:36,A27528,548.0,-22.95079,-43.18417,0.0
2020-04-14 14:48:36,A27610,432.0,-22.93264,-43.17838,11.0
2020-04-14 14:48:36,A41047,105.0,-22.94189,-43.18011,33.0
2020-04-14 14:48:36,A41087,105.0,-22.96815,-43.18517,12.0
2020-04-14 14:48:36,A41117,460.0,-22.96266,-43.21145,44.0
2020-04-14 14:48:36,A41284,463.0,-22.97166,-43.18737,0.0
2020-04-14 14:48:36,A63540,107.0,-22.93538,-43.17409,6.0
2020-04-14 14:48:36,A72060,6.0,-22.94484,-43.20802,9.0
2020-04-14 14:48:36,B10028,328.0,-22.80557,-43.2117,17.0
2020-04-14 14:48:36,B11541,908.0,-22.87222,-43.27706,30.0
2020-04-14 14:48:36,B11655,362.0,-22.86122,-43.3694,34.0
2020-04-14 14:48:36,B25588,232.0,-22.90208,-43.29935,0.0
2020-04-14 14:48:36,B25591,232.0,-22.91376,-43.23628,32.0
2020-04-14 14:48:36,B25605,249.0,-22.91551,-43.2321,0.0
2020-04-14 14:48:36,B28527,696.0,-22.8055,-43.18154000000001,21.0
2020-04-14 14:48:36,B28573,321.0,-22.90796,-43.20994,0.0
2020-04-14 14:48:36,B32524,386.0,-22.91039,-43.17744,19.0
2020-04-14 14:48:36,B32569,292.0,-22.86979,-43.26587,16.0
2020-04-14 14:48:36,B32631,386.0,-22.84731,-43.2476,51.0
2020-04-14 14:48:36,B32681,793.0,-22.81801,-43.39323,3.0
2020-04-14 14:48:36,B51645,624.0,-22.8768,-43.36844,0.0
2020-04-14 14:48:36,B58108,312.0,-22.84142,-43.28365,22.0
2020-04-14 14:48:36,B63075,920.0,-22.84858,-43.26681,29.0
2020-04-14 14:48:36,B71063,455.0,-22.90195,-43.25345,39.0
2020-04-14 14:48:36,C12047,2303.0,-22.86657,-43.25806,0.0
2020-04-14 14:48:36,C30123,900.0,-22.95343,-43.35626,17.0
2020-04-14 14:48:36,C30136,550.0,-22.9509,-43.348,0.0
2020-04-14 14:48:36,C30267,550.0,-22.95048,-43.34793,0.0
2020-04-14 14:48:36,C30272,877.0,-22.87947,-43.35703,0.0
2020-04-14 14:48:36,C30275,877.0,-22.88089,-43.35817,0.0
2020-04-14 14:48:36,C41080,309.0,-22.91245,-43.19925,25.0
2020-04-14 14:48:36,C47586,636.0,-22.88058,-43.35806,0.0
2020-04-14 14:48:36,C47744,636.0,-22.88066,-43.35854000000001,0.0
2020-04-14 14:48:36,C47770,861.0,-22.92907,-43.37339,0.0
2020-04-14 14:48:36,C47818,692.0,-22.88087,-43.35817,0.0
2020-04-14 14:48:36,C47827,692.0,-22.90574,-43.30503,63.0
2020-04-14 14:48:36,C47894,306.0,-22.87991,-43.3569,0.0
2020-04-14 14:48:36,C51605,917.0,-22.87809,-43.43034,0.0
2020-04-14 14:48:36,D12124,2335.0,-22.86662,-43.25785,0.0
2020-04-14 14:48:36,D13296,394.0,-22.87626,-43.41962,0.0
2020-04-14 14:48:36,D13314,801.0,-22.88021,-43.46881,38.0
2020-04-14 14:48:36,D17117,840.0,-22.88956,-43.71669,0.0
2020-04-14 14:48:36,D17121,840.0,-22.91783,-43.60857,0.0
2020-04-14 14:48:36,D53613,397.0,-22.87509,-43.46536,8.0
2020-04-14 14:48:36,D53635,393.0,-22.89736,-43.48693,0.0
2020-04-14 14:48:36,D53675,397.0,-22.90208,-43.55476,0.0
2020-04-14 14:48:37,30530.0,22.0,-23.00163,-43.32835,53.0
2020-04-14 14:48:37,30532.0,10.0,-22.9176,-43.36377,36.0
2020-04-14 14:48:37,87550.0,13.0,-23.00065,-43.36594,0.0
2020-04-14 14:48:37,A27532,548.0,-22.92043,-43.25647,0.0
2020-04-14 14:48:37,A27566,548.0,-22.95032,-43.18413,0.0
2020-04-14 14:48:37,A27653,432.0,-22.92046,-43.25637,0.0
2020-04-14 14:48:37,A41057,463.0,-22.90906,-43.22224,0.0
2020-04-14 14:48:37,A41152,105.0,-22.96119,-43.21204,31.0
2020-04-14 14:48:37,A41434,105.0,-22.95127,-43.18393,33.0
2020-04-14 14:48:37,A48116,201.0,-22.9106,-43.26953,0.0
2020-04-14 14:48:37,A48125,415.0,-22.91069,-43.26952,0.0
2020-04-14 14:48:37,A72115,507.0,-22.94549,-43.20713,31.0
2020-04-14 14:48:37,B10031,634.0,-22.91719,-43.21469,40.0
2020-04-14 14:48:37,B10085,323.0,-22.9025,-43.17581,6.0
2020-04-14 14:48:37,B10103,634.0,-22.8153,-43.18732,0.0
2020-04-14 14:48:37,B11510,908.0,-22.86501,-43.26888,0.0
2020-04-14 14:48:37,B25554,606.0,-22.89585,-43.29407,9.0
2020-04-14 14:48:37,B25558,606.0,-22.90246,-43.28163,0.0
2020-04-14 14:48:37,B28550,326.0,-22.83899,-43.23942,37.0
2020-04-14 14:48:37,B32581,SV779,-22.80607,-43.36755,0.0
2020-04-14 14:48:37,B32664,SV779,-22.87683,-43.33796,0.0
2020-04-14 14:48:37,B32685,265.0,-22.86223,-43.36737,27.0
2020-04-14 14:48:37,B51530,917.0,-22.88135,-43.32635,0.0
2020-04-14 14:48:37,B58022,621.0,-22.85222000000001,-43.28096,0.0
2020-04-14 14:48:37,B58046,622.0,-22.90598,-43.26857,13.0
2020-04-14 14:48:37,B58094,313.0,-22.83719,-43.28571,0.0
2020-04-14 14:48:37,B58160,312.0,-22.83727,-43.28537,0.0
2020-04-14 14:48:37,B63062,942.0,-22.79281,-43.29457,0.0
2020-04-14 14:48:37,B63074,920.0,-22.79309,-43.29438,0.0
2020-04-14 14:48:37,B82590,711.0,-22.91665,-43.21332,47.0
2020-04-14 14:48:37,C13071,812.0,-22.87896,-43.49116,0.0
2020-04-14 14:48:37,C27028,775.0,-22.8278,-43.31921,0.0
2020-04-14 14:48:37,C30050,343.0,-22.90761,-43.30872,0.0
2020-04-14 14:48:37,C30081,550.0,-22.95068,-43.34787,0.0
2020-04-14 14:48:37,C30218,900.0,-22.95017,-43.34828,0.0
2020-04-14 14:48:37,C41116,309.0,-22.90458,-43.19239,0.0
2020-04-14 14:48:37,C47565,862.0,-22.95273,-43.35015,0.0
2020-04-14 14:48:37,C47675,368.0,-22.91628,-43.25044000000001,27.0
2020-04-14 14:48:37,C47681,613.0,-22.95273,-43.35028,0.0
2020-04-14 14:48:37,C47699,862.0,-22.95305,-43.35007,0.0
2020-04-14 14:48:37,C47707,552.0,-22.95271,-43.34837,0.0
2020-04-14 14:48:37,C47762,554.0,-22.95321,-43.3505,0.0
2020-04-14 14:48:37,C47782,862.0,-22.95334,-43.35024,0.0
2020-04-14 14:48:37,C47793,353.0,-22.88054,-43.35723,0.0
2020-04-14 14:48:37,C47807,863.0,-22.95295,-43.34878,0.0
2020-04-14 14:48:37,C47821,692.0,-22.88052,-43.35807,0.0
2020-04-14 14:48:37,C47834,862.0,-22.88004,-43.35827000000001,0.0
2020-04-14 14:48:37,C47836,692.0,-22.87994,-43.35774,0.0
2020-04-14 14:48:37,C50152,301.0,-22.91269,-43.2051,8.0
2020-04-14 14:48:37,D12161,2335.0,-22.86703,-43.25812,1.0
2020-04-14 14:48:37,D13095,878.0,-22.87983,-43.35769000000001,0.0
2020-04-14 14:48:37,D13142,878.0,-22.87954,-43.35699,0.0
2020-04-14 14:48:37,D13184,737.0,-22.87531,-43.47012,21.0
2020-04-14 14:48:37,D13191,383.0,-22.90217,-43.26333,46.0
2020-04-14 14:48:37,D13199,379.0,-22.85365,-43.46242,23.0
2020-04-14 14:48:37,D13224,803.0,-22.87671,-43.4197,0.0
2020-04-14 14:48:37,D13275,803.0,-22.87645,-43.41959,0.0
2020-04-14 14:48:37,D13283,794.0,-22.87912,-43.46885,0.0
2020-04-14 14:48:37,D13295,383.0,-22.87613,-43.4198,0.0
2020-04-14 14:48:37,D13308,794.0,-22.87992,-43.35779,0.0
2020-04-14 14:48:37,D13337,926.0,-22.87372,-43.42508,0.0
2020-04-14 14:48:37,D17014,868.0,-22.90114,-43.56074,0.0
2020-04-14 14:48:38,13408.0,22.0,-23.00091,-43.3662,0.0
2020-04-14 14:48:38,27205.0,10.0,-23.00038,-43.38777,41.0
2020-04-14 14:48:38,44701.0,0.0,-22.86075,-43.35534000000001,0.0
2020-04-14 14:48:38,53687.0,17.0,-23.00077000000001,-43.36775,0.0
2020-04-14 14:48:38,86876.0,12.0,-23.00117,-43.57539000000001,59.0
2020-04-14 14:48:38,A41018,463.0,-22.95838,-43.19358,0.0
2020-04-14 14:48:38,A48132,202.0,-22.91058,-43.26958,0.0
2020-04-14 14:48:38,A71536,409.0,-22.92444,-43.23304,1.0
2020-04-14 14:48:38,A71621,416.0,-22.93118,-43.17947,0.0
2020-04-14 14:48:38,B10021,328.0,-22.89873,-43.20996,0.0
2020-04-14 14:48:38,B10100,634.0,-22.87158,-43.24635,43.0
2020-04-14 14:48:38,B10144,910.0,-22.85135,-43.25562,2.0
2020-04-14 14:48:38,B11528,908.0,-22.86314,-43.36523,38.0
2020-04-14 14:48:38,B11553,362.0,-22.84688,-43.3601,43.0
2020-04-14 14:48:38,B25537,249.0,-22.90118,-43.24966,44.0
2020-04-14 14:48:38,B32554,342.0,-22.81703,-43.28751,60.0
2020-04-14 14:48:38,B58076,621.0,-22.92058,-43.22345,0.0
2020-04-14 14:48:38,B58117,679.0,-22.86251,-43.25712,29.0
2020-04-14 14:48:38,B58189,625.0,-22.8957,-43.27434,21.0
2020-04-14 14:48:38,B63039,SP335,-22.83061,-43.28888,36.0
2020-04-14 14:48:38,B63042,SP335,-22.79253,-43.29443,0.0
2020-04-14 14:48:38,B82552,711.0,-22.86872,-43.26836,12.0
2020-04-14 14:48:38,C13093,878.0,-22.91522,-43.36099,0.0
2020-04-14 14:48:38,C27117,775.0,-23.01104,-43.45502000000001,51.0
2020-04-14 14:48:38,C30215,565.0,-22.99571,-43.25878,56.0
2020-04-14 14:48:38,C47559,353.0,-22.88052,-43.35797,0.0
2020-04-14 14:48:38,C47646,600.0,-22.99533,-43.36621,47.0
2020-04-14 14:48:38,C47671,368.0,-22.90199,-43.18116,0.0
2020-04-14 14:48:38,C47714,863.0,-22.95291,-43.35007,0.0
2020-04-14 14:48:38,C47854,390.0,-22.90084,-43.1775,0.0
2020-04-14 14:48:38,C51561,723.0,-22.85617,-43.38546,3.0
2020-04-14 14:48:38,C82546,652.0,-22.86919,-43.30403,8.0
2020-04-14 14:48:38,D12130,2335.0,-22.90525,-43.17395,0.0
2020-04-14 14:48:38,D13165,737.0,-22.87132,-43.4893,28.0
2020-04-14 14:48:38,D13242,803.0,-22.8766,-43.41974,0.0
2020-04-14 14:48:38,D13253,794.0,-22.88598,-43.44392,24.0
2020-04-14 14:48:38,D13318,SV790,-22.90146,-43.55703,0.0
2020-04-14 14:48:38,D13371,SV790,-22.88154,-43.32523,0.0
2020-04-14 14:48:38,D13376,878.0,-22.98671,-43.30396,46.0
2020-04-14 14:48:38,D53557,847.0,-22.912,-43.54579,17.0
2020-04-14 14:48:38,D87779,2336.0,-22.90504,-43.17428,5.0
2020-04-14 14:48:39,A48166,202.0,-22.91053,-43.26943,0.0
2020-04-14 14:48:39,A50026,302.0,-22.90136,-43.20808,1.0
2020-04-14 14:48:39,A50159,220.0,-22.92458,-43.2332,6.0
2020-04-14 14:48:39,A71543,100.0,-22.95632,-43.17758,2.0
2020-04-14 14:48:39,B10038,328.0,-22.79262,-43.16977,29.0
2020-04-14 14:48:39,B10079,327.0,-22.81963,-43.17578,33.0
2020-04-14 14:48:39,B25555,606.0,-22.92975,-43.23784000000001,28.0
2020-04-14 14:48:39,B27189,950.0,-22.85548,-43.30766,28.0
2020-04-14 14:48:39,B32558,946.0,-22.80649,-43.36474000000001,0.0
2020-04-14 14:48:39,B32613,342.0,-22.81802,-43.39285,0.0
2020-04-14 14:48:39,B51507,624.0,-22.82893,-43.4192,0.0
2020-04-14 14:48:39,B51553,917.0,-22.87764,-43.43033,0.0
2020-04-14 14:48:39,B58007,628.0,-22.84581,-43.26787,0.0
2020-04-14 14:48:39,B58012,628.0,-22.87955,-43.27065,0.0
2020-04-14 14:48:39,B58052,679.0,-22.90049,-43.27728,0.0
2020-04-14 14:48:39,B58103,628.0,-22.83745,-43.28586,0.0
2020-04-14 14:48:39,B63099,665.0,-22.91422,-43.2337,18.0
2020-04-14 14:48:39,B82605,711.0,-22.92496,-43.21036,36.0
2020-04-14 14:48:39,C13031,338.0,-22.87967,-43.35712,0.0
2020-04-14 14:48:39,C13111,878.0,-22.87923,-43.35704000000001,0.0
2020-04-14 14:48:39,C30086,766.0,-22.88072,-43.35806,0.0
2020-04-14 14:48:39,C30188,565.0,-22.88075,-43.35813,0.0
2020-04-14 14:48:39,C30196,932.0,-22.87983,-43.35675,0.0
2020-04-14 14:48:39,C30245,550.0,-22.95329,-43.35094,0.0
2020-04-14 14:48:39,C30254,565.0,-22.91597,-43.36141,0.0
2020-04-14 14:48:39,C30290,565.0,-23.00148,-43.36558,0.0
2020-04-14 14:48:39,C30347,565.0,-22.87926,-43.35698,0.0
2020-04-14 14:48:39,C47483,306.0,-22.88046,-43.35838,0.0
2020-04-14 14:48:39,C47486,306.0,-22.88063,-43.358,0.0
2020-04-14 14:48:39,C47516,331.0,-22.88062,-43.35831,0.0
