DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-04-18 04:15:05,B27043,265.0,-22.8166,-43.30109,0.0
2020-04-18 04:15:05,B31093,483.0,-22.83691,-43.28439,0.0
2020-04-18 04:15:05,B51648,624.0,-22.87744,-43.36821,0.0
2020-04-18 04:15:05,B63073,SP335,-22.79241,-43.29437,0.0
2020-04-18 04:15:05,D17168,809.0,-22.91638,-43.60742,0.0
2020-04-18 04:15:05,D53565,397.0,-22.902070000000002,-43.55477,0.0
2020-04-18 04:15:05,D87781,2307.0,-22.91701,-43.60828,0.0
2020-04-18 04:15:06,A50065,301.0,-22.92941,-43.25349,1.0
2020-04-18 04:15:06,B10005,634.0,-22.81521,-43.18744,0.0
2020-04-18 04:15:06,B11577,908.0,-22.866020000000002,-43.3568,0.0
2020-04-18 04:15:06,B63062,942.0,-22.79249,-43.294290000000004,0.0
2020-04-18 04:15:06,C51575,371.0,-22.87734,-43.36874,0.0
2020-04-18 04:15:06,D17113,809.0,-22.91946,-43.64174000000001,0.0
2020-04-18 04:15:06,D17113,840.0,-22.91946,-43.64174000000001,0.0
2020-04-18 04:15:06,D53520,397.0,-22.897389999999998,-43.48692,0.0
2020-04-18 04:15:07,A48045,415.0,-22.91638,-43.2094,31.0
2020-04-18 04:15:07,A50218,220.0,-22.91872,-43.24108,29.0
2020-04-18 04:15:07,B10141,915.0,-22.81457,-43.18796,0.0
2020-04-18 04:15:07,B44687,638.0,-22.86072,-43.3555,0.0
2020-04-18 04:15:07,B51521,624.0,-22.87736,-43.3686,0.0
2020-04-18 04:15:07,B51609,624.0,-22.87745,-43.36905,0.0
2020-04-18 04:15:07,B63047,919.0,-22.86761,-43.25869,0.0
2020-04-18 04:15:07,B63097,919.0,-22.8674,-43.25832,0.0
2020-04-18 04:15:07,C12519,2345.0,-22.867160000000002,-43.35487,0.0
2020-04-18 04:15:07,D53613,397.0,-22.90213,-43.55475,0.0
2020-04-18 04:15:07,D86721,2804.0,-22.89374,-43.53299000000001,0.0
2020-04-18 04:15:08,47014.0,11N,-23.00848,-43.44409,0.0
2020-04-18 04:15:08,A27611,548.0,-22.9203,-43.25639,0.0
2020-04-18 04:15:08,A27632,432.0,-22.920939999999998,-43.25623,0.0
2020-04-18 04:15:08,A41075,460.0,-22.90989,-43.221270000000004,0.0
2020-04-18 04:15:08,A50011,302.0,-22.99916,-43.36838,56.0
2020-04-18 04:15:08,A50188,302.0,-22.9291,-43.2536,0.0
2020-04-18 04:15:08,A71621,416.0,-22.92997,-43.254509999999996,0.0
2020-04-18 04:15:08,A72002,422.0,-22.89036,-43.29183,1.0
2020-04-18 04:15:08,B11514,669.0,-22.81123,-43.3724,0.0
2020-04-18 04:15:08,B31035,497.0,-22.80398,-43.30955,0.0
2020-04-18 04:15:08,B32525,298.0,-22.81529,-43.38223,21.0
2020-04-18 04:15:08,B32765,945.0,-22.81792,-43.3931,8.0
2020-04-18 04:15:08,B58119,312.0,-22.8371,-43.28519,0.0
2020-04-18 04:15:08,B63010,SP335,-22.79301,-43.294309999999996,0.0
2020-04-18 04:15:08,B63044,920.0,-22.79281,-43.29454000000001,0.0
2020-04-18 04:15:08,B63065,920.0,-22.79306,-43.2945,0.0
2020-04-18 04:15:08,C50147,810.0,-22.9606,-43.39582,0.0
2020-04-18 04:15:08,C50214,301.0,-22.92876,-43.254329999999996,0.0
2020-04-18 04:15:08,D17133,809.0,-22.918229999999998,-43.607859999999995,0.0
2020-04-18 04:15:08,D17152,809.0,-22.91781,-43.60828,0.0
2020-04-18 04:15:08,D53569,,-22.87794,-43.44154,20.0
2020-04-18 04:15:09,A27606,433.0,-22.98003,-43.19109,20.0
2020-04-18 04:15:09,A27657,548.0,-22.9204,-43.25593,0.0
2020-04-18 04:15:09,A27679,433.0,-22.92018,-43.25595,0.0
2020-04-18 04:15:09,B10034,328.0,-22.81522,-43.18775,0.0
2020-04-18 04:15:09,B25552,249.0,-22.902839999999998,-43.24925,42.0
2020-04-18 04:15:09,B32711,298.0,-22.847929999999998,-43.3418,33.0
2020-04-18 04:15:09,B32831,399.0,-22.82708,-43.27467,37.0
2020-04-18 04:15:09,B44581,355.0,-22.86041,-43.3557,0.0
2020-04-18 04:15:09,B63076,919.0,-22.8674,-43.25841,0.0
2020-04-18 04:15:09,B63093,942.0,-22.79291,-43.29448,0.0
2020-04-18 04:15:09,C41022,309.0,-22.90465,-43.1926,0.0
2020-04-18 04:15:09,C51525,371.0,-22.87733,-43.3685,0.0
2020-04-18 04:15:09,D17189,840.0,-22.9176,-43.60822,11.0
2020-04-18 04:15:09,D53663,397.0,-22.90191,-43.5543,0.0
2020-04-18 04:15:10,12722.0,11N,-22.95964,-43.39557,0.0
2020-04-18 04:15:10,B10103,634.0,-22.814339999999998,-43.187509999999996,0.0
2020-04-18 04:15:10,B31068,485.0,-22.80424,-43.309490000000004,0.0
2020-04-18 04:15:10,B32709,SV779,-22.81764,-43.393390000000004,0.0
2020-04-18 04:15:10,B32759,386.0,-22.8068,-43.36653,0.0
2020-04-18 04:15:10,B51620,SP265,-22.87751,-43.36877,0.0
2020-04-18 04:15:10,C51633,371.0,-22.87731,-43.36875,0.0
2020-04-18 04:15:10,D12128,2018.0,-22.9162,-43.62214,14.0
2020-04-18 04:15:10,D53544,,-22.91601,-43.61059,56.0
2020-04-18 04:15:10,D53547,393.0,-22.91613,-43.61913,0.0
2020-04-18 04:15:10,D53693,393.0,-22.81687,-43.30518,76.0
2020-04-18 04:15:10,D87117,821.0,-22.916320000000002,-43.60776,0.0
2020-04-18 04:15:11,30537.0,12.0,-23.0109,-43.53618,60.0
2020-04-18 04:15:11,A41208,108.0,-22.87421,-43.24244,0.0
2020-04-18 04:15:11,A41365,108.0,-22.8745,-43.24217,0.0
2020-04-18 04:15:11,A50080,301.0,-23.00049,-43.34356,48.0
2020-04-18 04:15:11,B10196,328.0,-22.81452,-43.18775,0.0
2020-04-18 04:15:11,B32552,615.0,-22.8177,-43.39317,0.0
2020-04-18 04:15:11,B32704,946.0,-22.81853,-43.3932,0.0
2020-04-18 04:15:11,B32747,2305.0,-22.85708,-43.24754,33.0
2020-04-18 04:15:11,B51522,917.0,-22.876720000000002,-43.368559999999995,0.0
2020-04-18 04:15:11,B51628,SP265,-22.87754,-43.36898,0.0
2020-04-18 04:15:11,B63050,920.0,-22.82999,-43.365109999999994,28.0
2020-04-18 04:15:11,C41339,309.0,-22.868570000000002,-43.23275,66.0
2020-04-18 04:15:11,C41367,309.0,-22.89435,-43.21548,69.0
2020-04-18 04:15:11,C51561,723.0,-22.877489999999998,-43.36869,0.0
2020-04-18 04:15:11,D12158,2337.0,-22.89555,-43.56094,0.0
2020-04-18 04:15:11,D86362,918.0,-22.88805,-43.48782,17.0
2020-04-18 04:15:12,30538.0,11N,-23.00101,-43.36763,0.0
2020-04-18 04:15:12,A27684,433.0,-22.92018,-43.25602,0.0
2020-04-18 04:15:12,A41334,100.0,-22.94223,-43.17985,68.0
2020-04-18 04:15:12,A41418,435.0,-23.00147,-43.36525,0.0
2020-04-18 04:15:12,B10024,634.0,-22.81514,-43.18748,0.0
2020-04-18 04:15:12,B10109,922.0,-22.84743,-43.24657,45.0
2020-04-18 04:15:12,B28592,324.0,-22.80027,-43.20286,19.0
2020-04-18 04:15:12,B51507,624.0,-22.87629,-43.36789,0.0
2020-04-18 04:15:12,B58100,628.0,-22.83754,-43.28512,0.0
2020-04-18 04:15:12,C12045,2303.0,-22.89611,-43.56151,0.0
2020-04-18 04:15:12,D12137,2335.0,-22.8954,-43.56094,0.0
2020-04-18 04:15:12,D17185,840.0,-22.91641,-43.60787,0.0
2020-04-18 04:15:13,12727.0,38N,-22.85434,-43.25163,0.0
2020-04-18 04:15:13,13412.0,11N,-22.88021,-43.35717,0.0
2020-04-18 04:15:13,47026.0,10.0,-22.91783,-43.683209999999995,0.0
2020-04-18 04:15:13,A48034,435.0,-22.91096,-43.27021,0.0
2020-04-18 04:15:13,A50023,448.0,-22.92886,-43.25398,0.0
2020-04-18 04:15:13,B25580,232.0,-22.9025,-43.297709999999995,0.0
2020-04-18 04:15:13,B32781,386.0,-22.816470000000002,-43.3944,0.0
2020-04-18 04:15:13,B51586,SV917,-22.87641,-43.36797,0.0
2020-04-18 04:15:13,B51644,624.0,-22.87741,-43.36827,0.0
2020-04-18 04:15:13,B58055,312.0,-22.83683,-43.28539,0.0
2020-04-18 04:15:13,B58174,313.0,-22.83736,-43.28543,0.0
2020-04-18 04:15:13,C12021,SV2333,-22.89676,-43.56125,0.0
2020-04-18 04:15:13,D87392,898.0,-22.98167,-43.69161,25.0
2020-04-18 04:15:14,30540.0,,-22.99331,-43.597409999999996,14.0
2020-04-18 04:15:14,A27565,432.0,-22.92106,-43.25627,0.0
2020-04-18 04:15:14,A27680,432.0,-22.920270000000002,-43.25612,0.0
2020-04-18 04:15:14,B27156,639.0,-22.81806,-43.31519,39.0
2020-04-18 04:15:14,B32571,665.0,-22.922179999999997,-43.23267,0.0
2020-04-18 04:15:14,B32581,687.0,-22.81771,-43.39335,0.0
2020-04-18 04:15:14,B51528,265.0,-22.87751,-43.36843,0.0
2020-04-18 04:15:14,B51585,624.0,-22.87744,-43.36833,0.0
2020-04-18 04:15:14,B58137,312.0,-22.81932,-43.299609999999994,61.0
2020-04-18 04:15:14,C41054,309.0,-22.9046,-43.18314,19.0
2020-04-18 04:15:14,C51559,371.0,-22.87751,-43.368629999999996,0.0
2020-04-18 04:15:14,D12164,2382.0,-22.896160000000002,-43.56145,0.0
2020-04-18 04:15:14,D12168,2335.0,-22.895889999999998,-43.56068,0.0
2020-04-18 04:15:14,D86098,864.0,-22.89291,-43.53247,21.0
2020-04-18 04:15:15,47023.0,12.0,-23.0181,-43.509159999999994,47.0
2020-04-18 04:15:15,47029.0,51.0,-22.88019,-43.35692,0.0
2020-04-18 04:15:15,A27630,548.0,-22.9198,-43.25658,0.0
2020-04-18 04:15:15,A41083,463.0,-22.90768,-43.21009,0.0
2020-04-18 04:15:15,A41142,108.0,-22.87434,-43.24227,0.0
2020-04-18 04:15:15,A72111,410.0,-22.88924,-43.292629999999996,0.0
2020-04-18 04:15:15,B28617,326.0,-22.815739999999998,-43.188109999999995,0.0
2020-04-18 04:15:15,B32841,386.0,-22.82186,-43.32434,82.0
2020-04-18 04:15:15,B51519,SV917,-22.87736,-43.36845,0.0
2020-04-18 04:15:15,B51545,624.0,-22.87726,-43.36859000000001,0.0
2020-04-18 04:15:15,B58044,628.0,-22.837410000000002,-43.28535,0.0
2020-04-18 04:15:15,B58046,621.0,-22.837239999999998,-43.28496,0.0
2020-04-18 04:15:15,C41349,309.0,-22.86879,-43.23278,67.0
2020-04-18 04:15:15,C51622,371.0,-22.87748,-43.36895,0.0
2020-04-18 04:15:15,D12104,2303.0,-22.89619,-43.561479999999996,0.0
2020-04-18 04:15:16,12720.0,22.0,-23.00635,-43.312709999999996,14.0
2020-04-18 04:15:16,47028.0,30.0,-22.848979999999997,-43.26505,43.0
2020-04-18 04:15:16,47031.0,11N,-23.00068,-43.36448,0.0
2020-04-18 04:15:16,A41052,460.0,-22.905279999999998,-43.192859999999996,0.0
2020-04-18 04:15:16,A50096,220.0,-22.92898,-43.2539,0.0
2020-04-18 04:15:16,A71543,409.0,-22.93065,-43.25444,0.0
2020-04-18 04:15:16,B25582,606.0,-22.9021,-43.29874,0.0
2020-04-18 04:15:16,B51601,624.0,-22.87737000000001,-43.368179999999995,0.0
2020-04-18 04:15:16,B58010,621.0,-22.83726,-43.285920000000004,0.0
2020-04-18 04:15:16,B58146,621.0,-22.836570000000002,-43.28556,0.0
2020-04-18 04:15:16,B58172,628.0,-22.83734,-43.28548,22.0
2020-04-18 04:15:16,B63095,919.0,-22.86737,-43.25843,1.0
2020-04-18 04:15:16,C44628,638.0,-22.86037,-43.35662,0.0
2020-04-18 04:15:16,C50182,805.0,-22.929489999999998,-43.253609999999995,0.0
2020-04-18 04:15:16,C51506,371.0,-22.87737000000001,-43.36838,0.0
2020-04-18 04:15:16,D12108,2303.0,-22.8947,-43.55989,29.0
2020-04-18 04:15:16,D12119,2335.0,-22.89637,-43.56167,0.0
2020-04-18 04:15:16,D12157,2337.0,-22.89663,-43.56114,0.0
2020-04-18 04:15:17,12719.0,50.0,-22.95965,-43.395540000000004,0.0
2020-04-18 04:15:17,30526.0,38N,-22.879839999999998,-43.35778,0.0
2020-04-18 04:15:17,47030.0,11N,-23.00096,-43.36598,0.0
2020-04-18 04:15:17,A41018,463.0,-22.87477,-43.242059999999995,0.0
2020-04-18 04:15:17,A50041,220.0,-22.92911,-43.25346,0.0
2020-04-18 04:15:17,A72049,117.0,-22.889229999999998,-43.2925,0.0
2020-04-18 04:15:17,A72171,422.0,-22.889110000000002,-43.29291,0.0
2020-04-18 04:15:17,B10144,910.0,-22.81493,-43.18693,0.0
2020-04-18 04:15:17,B11518,778.0,-22.811410000000002,-43.37231,0.0
2020-04-18 04:15:17,B25614,232.0,-22.91306,-43.26713,44.0
2020-04-18 04:15:17,B27108,265.0,-22.837410000000002,-43.314679999999996,62.0
2020-04-18 04:15:17,B28572,324.0,-22.86611,-43.247479999999996,39.0
2020-04-18 04:15:17,B32721,945.0,-22.81754,-43.39329,0.0
2020-04-18 04:15:17,B32757,945.0,-22.818,-43.39304,0.0
2020-04-18 04:15:17,B51530,917.0,-22.87737000000001,-43.36858,0.0
2020-04-18 04:15:18,12715.0,50.0,-22.96348,-43.39391,41.0
2020-04-18 04:15:18,13418.0,38N,-22.88019,-43.3572,0.0
2020-04-18 04:15:18,47021.0,13.0,-23.00075,-43.36759,0.0
2020-04-18 04:15:18,A27625,433.0,-22.92105,-43.25628,0.0
2020-04-18 04:15:18,A41040,106.0,-22.87544,-43.2414,7.0
2020-04-18 04:15:18,B11637,669.0,-22.81127,-43.37254,0.0
2020-04-18 04:15:18,B28573,324.0,-22.84978,-43.24754,58.0
2020-04-18 04:15:18,B51614,SV917,-22.87752,-43.36853,0.0
2020-04-18 04:15:18,B51646,624.0,-22.8775,-43.36831,0.0
2020-04-18 04:15:18,B58063,312.0,-22.837629999999997,-43.28514000000001,0.0
2020-04-18 04:15:18,B58181,312.0,-22.83687,-43.285509999999995,0.0
2020-04-18 04:15:18,C12517,2345.0,-22.86704,-43.35504,0.0
2020-04-18 04:15:18,C41081,309.0,-22.87509,-43.2414,0.0
2020-04-18 04:15:18,D12130,2335.0,-22.89649,-43.56087,0.0
2020-04-18 04:15:18,D12142,2303.0,-22.8954,-43.561009999999996,0.0
2020-04-18 04:15:18,D53654,759.0,-22.92804,-43.67689,0.0
2020-04-18 04:15:19,A27643,433.0,-22.91987,-43.25662,0.0
2020-04-18 04:15:19,A50030,220.0,-22.928910000000002,-43.25359,0.0
2020-04-18 04:15:19,A72013,410.0,-22.88881,-43.293009999999995,0.0
2020-04-18 04:15:19,A72117,410.0,-22.88935,-43.29197,0.0
2020-04-18 04:15:19,B10009,634.0,-22.814729999999997,-43.18764,0.0
2020-04-18 04:15:19,B31103,483.0,-22.804489999999998,-43.30935,0.0
2020-04-18 04:15:19,B32640,793.0,-22.80632,-43.367709999999995,0.0
2020-04-18 04:15:19,B51612,917.0,-22.87756,-43.3682,0.0
2020-04-18 04:15:19,B58189,621.0,-22.83652,-43.285470000000004,0.0
2020-04-18 04:15:19,D12123,2383.0,-22.89647,-43.56104000000001,0.0
2020-04-18 04:15:19,D12139,2337.0,-22.89647,-43.560629999999996,0.0
2020-04-18 04:15:19,D86325,835.0,-22.89451,-43.53246,0.0
2020-04-18 04:15:20,A27621,548.0,-22.92072000000001,-43.25631,0.0
2020-04-18 04:15:20,A41440,462.0,-22.90462,-43.192640000000004,8.0
2020-04-18 04:15:20,B32730,SV779,-22.85613,-43.24801,20.0
2020-04-18 04:15:20,B51619,917.0,-22.87669,-43.36825,0.0
2020-04-18 04:15:20,B51621,SV917,-22.87758,-43.368990000000004,0.0
2020-04-18 04:15:20,B51638,624.0,-22.87745,-43.36884000000001,0.0
2020-04-18 04:15:20,B58006,628.0,-22.83709,-43.284859999999995,0.0
2020-04-18 04:15:20,C41252,309.0,-22.87485,-43.24115,0.0
2020-04-18 04:15:20,D12167,2303.0,-22.895310000000002,-43.56102,0.0
2020-04-18 04:15:21,13424.0,11N,-23.00068,-43.364709999999995,0.0
2020-04-18 04:15:21,30525.0,11N,-22.95277,-43.34851,0.0
2020-04-18 04:15:21,47024.0,38N,-23.00113,-43.36554,0.0
2020-04-18 04:15:21,47027.0,30.0,-22.84029,-43.28151,32.0
2020-04-18 04:15:21,86873.0,10.0,-22.89469,-43.53223,15.0
2020-04-18 04:15:21,A27506,548.0,-22.91978,-43.25645,0.0
2020-04-18 04:15:21,A27528,432.0,-22.92075,-43.25636,0.0
2020-04-18 04:15:21,A41308,460.0,-22.90449,-43.19204000000001,0.0
2020-04-18 04:15:21,A48139,539.0,-22.91071,-43.26954,0.0
2020-04-18 04:15:21,A50019,302.0,-22.97343,-43.381409999999995,59.0
2020-04-18 04:15:21,A72116,14.0,-22.889960000000002,-43.292359999999995,0.0
2020-04-18 04:15:21,B10066,328.0,-22.81488,-43.1873,0.0
2020-04-18 04:15:21,B31083,498.0,-22.80446,-43.30935,0.0
2020-04-18 04:15:21,B32762,399.0,-22.8311,-43.35074,66.0
2020-04-18 04:15:21,B51529,265.0,-22.87751,-43.36884000000001,0.0
2020-04-18 04:15:21,B51627,917.0,-22.87756,-43.36824,0.0
2020-04-18 04:15:21,B58067,312.0,-22.837220000000002,-43.2856,0.0
2020-04-18 04:15:21,C12024,SV2333,-22.89688,-43.56143,0.0
2020-04-18 04:15:21,C50001,301.0,-22.92926,-43.253609999999995,0.0
2020-04-18 04:15:21,C51552,371.0,-22.87745,-43.36885,0.0
2020-04-18 04:15:21,D12169,2337.0,-22.89556,-43.56094,0.0
2020-04-18 04:15:21,D53668,397.0,-22.88381,-43.49499,0.0
2020-04-18 04:15:22,A27610,432.0,-22.92053,-43.25615,0.0
2020-04-18 04:15:22,A41087,105.0,-22.98406,-43.23858,77.0
2020-04-18 04:15:22,A41197,108.0,-22.87432,-43.2422,0.0
2020-04-18 04:15:22,A41438,462.0,-22.87493,-43.24098,0.0
2020-04-18 04:15:22,A48048,426.0,-22.91077,-43.27066,0.0
2020-04-18 04:15:22,B10129,634.0,-22.79515,-43.18134000000001,55.0
2020-04-18 04:15:22,B25570,249.0,-22.901970000000002,-43.29871,0.0
2020-04-18 04:15:22,B28525,326.0,-22.79506,-43.20296,0.0
2020-04-18 04:15:22,B28626,321.0,-22.81576,-43.188159999999996,0.0
2020-04-18 04:15:22,B31127,483.0,-22.80431,-43.31026,0.0
2020-04-18 04:15:22,B32572,946.0,-22.81795,-43.39289,6.0
2020-04-18 04:15:22,B32683,386.0,-22.83983,-43.40672,26.0
2020-04-18 04:15:22,B51533,917.0,-22.87739,-43.368829999999996,0.0
2020-04-18 04:15:22,B51573,917.0,-22.87753,-43.36838,0.0
2020-04-18 04:15:22,B58064,679.0,-22.837139999999998,-43.28492,0.0
2020-04-18 04:15:22,B58117,621.0,-22.83694,-43.2853,0.0
2020-04-18 04:15:22,B58164,312.0,-22.83664,-43.28586,0.0
2020-04-18 04:15:22,C51536,371.0,-22.87764,-43.36845,0.0
2020-04-18 04:15:22,D12109,2303.0,-22.89613,-43.56131,0.0
2020-04-18 04:15:22,D12110,2335.0,-22.89525,-43.56091,0.0
2020-04-18 04:15:22,D12165,2337.0,-22.89601,-43.56152,0.0
2020-04-18 04:15:23,A27539,548.0,-22.92045,-43.2562,0.0
2020-04-18 04:15:23,B32736,687.0,-22.81403,-43.37908,28.0
2020-04-18 04:15:23,B51535,624.0,-22.87739,-43.3684,0.0
2020-04-18 04:15:23,B51578,917.0,-22.87752,-43.3684,0.0
2020-04-18 04:15:23,B58048,621.0,-22.83707,-43.28517,0.0
2020-04-18 04:15:23,B58125,628.0,-22.8375,-43.285270000000004,0.0
2020-04-18 04:15:23,D12111,2303.0,-22.89655,-43.56129,0.0
2020-04-18 04:15:23,D12140,2335.0,-22.89567000000001,-43.56102,0.0
2020-04-18 04:15:24,A27574,432.0,-22.92002,-43.25657,0.0
2020-04-18 04:15:24,A41169,463.0,-22.87578,-43.24116,0.0
2020-04-18 04:15:24,A50031,220.0,-22.92878,-43.25388,0.0
2020-04-18 04:15:24,B25566,606.0,-22.91338,-43.26487,0.0
2020-04-18 04:15:24,B32620,687.0,-22.81738,-43.39348,0.0
2020-04-18 04:15:24,B51520,917.0,-22.87727000000001,-43.36838,0.0
2020-04-18 04:15:24,B51554,624.0,-22.87742,-43.36837,0.0
2020-04-18 04:15:24,B58039,621.0,-22.83726,-43.28533,0.0
2020-04-18 04:15:24,B58177,628.0,-22.836570000000002,-43.285509999999995,0.0
2020-04-18 04:15:24,C51556,371.0,-22.87741,-43.36855,0.0
2020-04-18 04:15:24,D12126,2303.0,-22.89532,-43.56105,0.0
2020-04-18 04:15:24,D86786,2334.0,-22.893810000000002,-43.53256,0.0
2020-04-18 04:15:25,A71551,409.0,-22.93055,-43.25424,0.0
2020-04-18 04:15:25,B28561,325.0,-22.815910000000002,-43.18822,0.0
2020-04-18 04:15:25,B32777,298.0,-22.83083,-43.35347,0.0
2020-04-18 04:15:25,B51517,917.0,-22.87736,-43.368520000000004,0.0
2020-04-18 04:15:25,B51563,624.0,-22.877470000000002,-43.3688,0.0
2020-04-18 04:15:25,B51625,624.0,-22.87744,-43.36855,0.0
2020-04-18 04:15:25,B58008,679.0,-22.83673,-43.2854,0.0
2020-04-18 04:15:25,B58027,313.0,-22.83664,-43.28553,0.0
2020-04-18 04:15:25,B58096,621.0,-22.837310000000002,-43.28555,0.0
2020-04-18 04:15:25,B71060,247.0,-22.88932,-43.29185,0.0
2020-04-18 04:15:25,C12013,2303.0,-22.89612,-43.56174,0.0
2020-04-18 04:15:25,D12114,2303.0,-22.89549,-43.56089,0.0
2020-04-18 04:15:25,D12122,2018.0,-22.89623,-43.56100000000001,0.0
2020-04-18 04:15:26,A27532,432.0,-22.92008,-43.25618,0.0
2020-04-18 04:15:26,A27651,432.0,-22.92026,-43.25618,0.0
2020-04-18 04:15:26,B32637,298.0,-22.81841,-43.39302,0.0
2020-04-18 04:15:26,B51547,624.0,-22.877470000000002,-43.3689,0.0
2020-04-18 04:15:26,B82649,678.0,-22.85878,-43.3714,1.0
2020-04-18 04:15:26,D12161,2802.0,-22.896520000000002,-43.56151,0.0
2020-04-18 04:15:26,D12166,2337.0,-22.89524,-43.5609,0.0
2020-04-18 04:15:27,A27660,548.0,-22.920289999999998,-43.25593,0.0
2020-04-18 04:15:27,A41050,460.0,-22.8742,-43.242470000000004,0.0
2020-04-18 04:15:27,B32650,795.0,-22.81771,-43.39308,0.0
2020-04-18 04:15:27,B32685,342.0,-22.806379999999997,-43.36779,0.0
2020-04-18 04:15:27,B32740,2305.0,-22.81063,-43.329609999999995,0.0
2020-04-18 04:15:27,B58043,313.0,-22.8366,-43.28548,0.0
2020-04-18 04:15:27,B58171,628.0,-22.83693,-43.285379999999996,0.0
2020-04-18 04:15:27,C41343,309.0,-22.87489,-43.240990000000004,9.0
2020-04-18 04:15:27,C51584,371.0,-22.877470000000002,-43.3687,0.0
2020-04-18 04:15:27,D12115,2303.0,-22.89614,-43.56162,0.0
2020-04-18 04:15:27,D12143,2337.0,-22.89644,-43.56064,0.0
2020-04-18 04:15:27,D12144,2335.0,-22.804289999999998,-43.306329999999996,0.0
2020-04-18 04:15:27,D86712,2334.0,-22.90239,-43.55539,0.0
2020-04-18 04:15:28,A27541,432.0,-22.92011,-43.25659,0.0
2020-04-18 04:15:28,A27615,433.0,-22.9202,-43.256409999999995,0.0
2020-04-18 04:15:28,B25544,232.0,-22.90212,-43.29875,0.0
2020-04-18 04:15:28,B32833,945.0,-22.816010000000002,-43.38725,58.0
2020-04-18 04:15:28,B44695,685.0,-22.86045,-43.35554000000001,0.0
2020-04-18 04:15:28,B71120,247.0,-22.888360000000002,-43.292,0.0
2020-04-18 04:15:28,C12040,2308.0,-22.89663,-43.56139,0.0
2020-04-18 04:15:28,C41265,309.0,-22.87502000000001,-43.24124000000001,1.0
2020-04-18 04:15:28,D12117,2335.0,-22.89611,-43.5612,0.0
2020-04-18 04:15:29,A27617,433.0,-22.921020000000002,-43.25614,0.0
2020-04-18 04:15:29,B25586,249.0,-22.90212,-43.29848,0.0
2020-04-18 04:15:29,B32537,946.0,-22.80669,-43.36635,0.0
2020-04-18 04:15:29,B58030,628.0,-22.83634,-43.28557,1.0
2020-04-18 04:15:29,B58154,312.0,-22.83718,-43.284929999999996,0.0
2020-04-18 04:15:29,D12118,2335.0,-22.89604,-43.56104000000001,0.0
2020-04-18 04:15:30,A27603,433.0,-22.921,-43.2561,0.0
2020-04-18 04:15:30,A41301,315.0,-22.99321,-43.25325,0.0
2020-04-18 04:15:30,A41312,538.0,-22.86939,-43.2432,72.0
2020-04-18 04:15:30,B58084,679.0,-22.836489999999998,-43.28554000000001,0.0
2020-04-18 04:15:31,A27682,433.0,-22.92031,-43.256209999999996,0.0
2020-04-18 04:15:31,A27683,433.0,-22.92093,-43.256209999999996,0.0
2020-04-18 04:15:31,B58009,628.0,-22.83635,-43.28552,0.0
2020-04-18 04:15:31,B82586,711.0,-22.85876,-43.37079,0.0
2020-04-18 04:15:31,C51560,371.0,-22.87752,-43.36885,0.0
2020-04-18 04:15:31,C51654,371.0,-22.877489999999998,-43.36893,0.0
2020-04-18 04:15:31,D12113,2303.0,-22.89573,-43.56129,0.0
2020-04-18 04:15:31,D12133,2802.0,-22.8966,-43.56127,0.0
2020-04-18 04:15:31,D86791,2332.0,-22.88081,-43.52285,38.0
2020-04-18 04:15:32,A27566,548.0,-22.92022,-43.25615,0.0
2020-04-18 04:15:32,B51503,917.0,-22.87642,-43.36887,0.0
2020-04-18 04:15:32,B58014,312.0,-22.83684,-43.285309999999996,0.0
2020-04-18 04:15:32,B71118,247.0,-22.88881,-43.291909999999994,0.0
2020-04-18 04:15:32,C12039,2918.0,-22.89585,-43.56058,0.0
2020-04-18 04:15:32,C44664,638.0,-22.86022,-43.356590000000004,0.0
2020-04-18 04:15:32,C51538,371.0,-22.87748,-43.36866,0.0
2020-04-18 04:15:32,D12132,2335.0,-22.89529,-43.560990000000004,0.0
2020-04-18 04:15:32,D86720,2803.0,-22.89337,-43.53226,0.0
2020-04-18 04:15:33,A27619,432.0,-22.91989,-43.2567,0.0
2020-04-18 04:15:33,B51634,624.0,-22.87678,-43.3682,0.0
2020-04-18 04:15:33,C41161,309.0,-22.90438,-43.19239,0.0
2020-04-18 04:15:33,D86789,2803.0,-22.89388,-43.53241,0.0
2020-04-18 04:15:34,A27550,433.0,-22.92082000000001,-43.25608,0.0
2020-04-18 04:15:34,A41146,108.0,-22.87518,-43.2426,7.0
2020-04-18 04:15:34,B11535,665.0,-22.81156,-43.37277,0.0
2020-04-18 04:15:34,B58032,312.0,-22.8373,-43.28517,0.0
2020-04-18 04:15:34,B58166,312.0,-22.83692000000001,-43.28529,0.0
2020-04-18 04:15:34,B58179,628.0,-22.83619,-43.28567,0.0
2020-04-18 04:15:34,B71034,455.0,-22.92973,-43.25481,0.0
2020-04-18 04:15:34,C82536,363.0,-22.8588,-43.37104,0.0
2020-04-18 04:15:34,D12102,2303.0,-22.89634,-43.56059000000001,0.0
2020-04-18 04:15:35,A27556,433.0,-22.91991,-43.25662,0.0
2020-04-18 04:15:35,A41321,105.0,-22.87523,-43.242309999999996,2.0
2020-04-18 04:15:35,B25518,232.0,-22.90255,-43.29813,0.0
2020-04-18 04:15:35,B71029,247.0,-22.888379999999998,-43.29192000000001,0.0
2020-04-18 04:15:35,C12046,2335.0,-22.89629,-43.5607,0.0
